Name: CCTV-7, URL: http://110.80.17.38:9901/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 474 ms, Speed: 0.10 M/s, Resolution: None
Name: CCTV-7, URL: http://218.77.81.186:9901/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 636 ms, Speed: 0.03 M/s, Resolution: None
Name: CCTV-7, URL: http://221.2.148.205:8154/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 811 ms, Speed: 0.09 M/s, Resolution: None
Name: CCTV-7, URL: http://116.128.242.83:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 818 ms, Speed: 0.06 M/s, Resolution: None
Name: CCTV-7, URL: http://101.74.31.52:9901/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 1504 ms, Speed: 0.02 M/s, Resolution: None
Name: CCTV-7, URL: http://221.199.193.215:9901/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 452 ms, Speed: 0.26 M/s, Resolution: None
Name: CCTV-7, URL: http://180.119.183.89:8800/rtp/239.49.8.132:6000$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-7, URL: http://61.138.128.226:19901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 432 ms, Speed: 0.02 M/s, Resolution: None
Name: CCTV-7, URL: http://114.254.83.83:2222/rtp/239.3.1.61:8104$组播源, Date: None, Delay: 403 ms, Speed: 0.18 M/s, Resolution: None
Name: CCTV-7, URL: http://125.114.246.160:9901/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 402 ms, Speed: 0.24 M/s, Resolution: None
Name: CCTV-7, URL: http://39.98.201.151:9090/udp/225.1.8.107:8024$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-7, URL: http://115.220.243.30:9999/rtp/233.50.201.120:5140$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-7, URL: http://111.160.17.2:59901/tsfile/live/0001_8.m3u8$订阅源, Date: None, Delay: 464 ms, Speed: 0.03 M/s, Resolution: None
Name: CCTV-7, URL: http://124.128.73.58:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 1593 ms, Speed: 0.14 M/s, Resolution: None
Name: CCTV-7, URL: http://123.138.22.30:9901/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 508 ms, Speed: 0.13 M/s, Resolution: None
Name: CCTV-7, URL: http://223.166.234.19:7777/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 7558 ms, Speed: 0.01 M/s, Resolution: None
Name: CCTV-7, URL: http://220.249.114.102:9901/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 431 ms, Speed: 0.02 M/s, Resolution: None
Name: CCTV-7, URL: http://223.166.234.19:7777/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 7558 ms, Speed: 0.01 M/s, Resolution: None
Name: CCTV-7, URL: http://183.94.146.109:2222/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 753 ms, Speed: 0.02 M/s, Resolution: None
Name: CCTV-7, URL: http://114.228.152.34:8888/rtp/239.49.1.254:6000$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-7, URL: http://124.116.183.146:9901/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 556 ms, Speed: 0.09 M/s, Resolution: None
Name: CCTV-7, URL: http://59.173.243.210:9901/tsfile/live/1007_1.m3u8$订阅源, Date: None, Delay: 1426 ms, Speed: 0.01 M/s, Resolution: None
Name: CCTV-7, URL: http://115.60.241.249:2000/rtp/225.1.4.76:1105$组播源, Date: None, Delay: 450 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-7, URL: http://1.199.235.140:9901/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 462 ms, Speed: 0.85 M/s, Resolution: None
Name: CCTV-7, URL: http://183.155.254.220:9999/rtp/233.50.201.120:5140$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-7, URL: http://119.163.199.98:9901/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 669 ms, Speed: 0.01 M/s, Resolution: None
Name: CCTV-7, URL: http://113.57.20.158:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 490 ms, Speed: 0.06 M/s, Resolution: None
Name: CCTV-7, URL: http://61.173.144.157:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 388 ms, Speed: 0.01 M/s, Resolution: None
Name: CCTV-7, URL: http://101.74.28.105:9901/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 806 ms, Speed: 0.08 M/s, Resolution: None
Name: CCTV-7, URL: http://125.43.244.213:9901/tsfile/live/1006_1.m3u8$订阅源, Date: None, Delay: 422 ms, Speed: 0.52 M/s, Resolution: None
Name: CCTV-7, URL: http://14.212.185.71:9901/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 391 ms, Speed: 0.16 M/s, Resolution: None
Name: CCTV-7, URL: http://223.13.1.125:9901/tsfile/live/1021_1.m3u8$订阅源, Date: None, Delay: 451 ms, Speed: 0.43 M/s, Resolution: None
Name: CCTV-7, URL: http://101.23.217.245:8090/hls/15/index.m3u8$订阅源, Date: None, Delay: 428 ms, Speed: 0.02 M/s, Resolution: None
Name: CCTV-7, URL: http://114.228.152.34:8888/rtp/239.49.8.132:6000$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-7, URL: http://117.27.190.42:9998/tsfile/live/23238_1.m3u8?key=txiptv$订阅源, Date: None, Delay: 427 ms, Speed: 0.04 M/s, Resolution: None
Name: CCTV-7, URL: http://121.227.243.195:7766/rtp/239.49.1.254:6000$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-7, URL: http://223.166.234.149:7777/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 557 ms, Speed: 0.04 M/s, Resolution: None
Name: CCTV-7, URL: http://39.98.201.151:9090/udp/225.1.8.7:8104$订阅源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-7, URL: http://221.213.69.82:9901/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 630 ms, Speed: 0.06 M/s, Resolution: None
Name: CCTV-7, URL: http://124.128.73.58:9901/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 1593 ms, Speed: 0.14 M/s, Resolution: None
Name: CCTV-7, URL: http://123.130.84.106:8154/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 510 ms, Speed: 0.03 M/s, Resolution: None
Name: CCTV-7, URL: http://60.255.240.247:8090/live/CCTV-7H265.m3u8$订阅源, Date: None, Delay: 793 ms, Speed: 0.04 M/s, Resolution: None
Name: CCTV-7, URL: http://111.160.17.2:59901/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 464 ms, Speed: 0.03 M/s, Resolution: None
Name: CCTV-7, URL: http://116.117.105.183:8096/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 511 ms, Speed: 0.04 M/s, Resolution: None
Name: CCTV-7, URL: http://117.27.190.42:9998/tsfile/live/23238_1.m3u8$订阅源, Date: None, Delay: 427 ms, Speed: 0.04 M/s, Resolution: None
Name: CCTV-7, URL: http://180.119.183.89:8800/rtp/239.49.1.254:6000$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-7, URL: http://120.197.43.179:9901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 404 ms, Speed: 0.02 M/s, Resolution: None
Name: CCTV-7, URL: http://183.94.146.109:2222/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 753 ms, Speed: 0.02 M/s, Resolution: None
Name: CCTV-7, URL: http://61.173.144.157:9901/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 388 ms, Speed: 0.01 M/s, Resolution: None
Name: CCTV-7, URL: http://123.112.19.67:8012/rtp/239.3.1.61:8104$组播源, Date: None, Delay: None ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-8, URL: http://125.107.221.206:9901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 396 ms, Speed: 1.26 M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:74d9:21::6]:80/270000001128/9900000008/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://101.19.84.8:9901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 429 ms, Speed: 1.53 M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221226008/2.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://221.219.79.161:4000/rtp/239.3.1.175:8001$组播源, Date: None, Delay: 418 ms, Speed: 0.83 M/s, Resolution: None
Name: CCTV-8, URL: http://175.16.180.250:9901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 793 ms, Speed: 0.35 M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226008/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:1a0a:df::404b]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226008/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226008/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226008/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://120.0.8.181:8086/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 1271 ms, Speed: 0.31 M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:74f0:22::9]:6410/270000001111/1110000309/index.m3u8?channel-id=newtv&livemode=4&Contentid=1110000309$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:74f0:22::4]:6410/270000001128/9900000008/index.m3u8?channel-id=newtv$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://120.0.52.241:8086/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 1760 ms, Speed: 0.28 M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:1a0a:df::4036]:80/wh7f454c46tw1670555715_-98597522/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226008/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://220.164.192.48:50085/tsfile/live/0009_1.m3u8$订阅源, Date: None, Delay: 441 ms, Speed: 0.14 M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:5e00:24::11]:6060/200000001898/460000089800010216/$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://222.142.65.165:9901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 409 ms, Speed: 1.06 M/s, Resolution: None
Name: CCTV-8, URL: http://222.169.85.8:9901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 494 ms, Speed: 0.34 M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226008/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://113.236.31.149:9901/tsfile/live/1007_1.m3u8$订阅源, Date: None, Delay: 556 ms, Speed: 0.37 M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226008/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000003736/1.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://120.0.52.162:8086/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 425 ms, Speed: 0.32 M/s, Resolution: None
Name: CCTV-8, URL: http://112.101.78.50:9901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 571 ms, Speed: 0.19 M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638728970aa82/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUdDh4EPdDnvGlSBkYaxFdaymid9ta2tVUW0%2FdVrFqszC1EVEkAbpip1IYxn%2Ba2aA%2BVAihIiw9D8ejUsDbfU0K68$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://222.142.70.7:9901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 1458 ms, Speed: 0.09 M/s, Resolution: None
Name: CCTV-8, URL: http://106.118.70.49:9901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 441 ms, Speed: 0.52 M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:2001:20:2800:0:df6e:eb26]/ott.mobaibox.com/PLTV/1/224/3221228578/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://60.187.244.165:9901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 696 ms, Speed: 0.04 M/s, Resolution: None
Name: CCTV-8, URL: http://120.0.52.162:8086/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 425 ms, Speed: 0.32 M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010216/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010216/1.m3u8?$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:5e00:24::10]:6060/200000001898/460000089800010216/$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226008/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010216/$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://120.0.52.241:8086/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 1760 ms, Speed: 0.28 M/s, Resolution: None
Name: CCTV-8, URL: http://113.236.28.117:9901/tsfile/live/1007_1.m3u8$订阅源, Date: None, Delay: 713 ms, Speed: 0.30 M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:74f0:22::4]:6410/270000001128/9900000008/index.m3u8?channel-id=newtv&livemode=4&Contentid=9900000582$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:1a0a:df::4036]:80/wh7f454c46tw1670555715_-98597522/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226008/index.m3u8?icpid=88888888&RTS=1713968499&from=4&hms_devid=1209&online=1713968499&vqe=3$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:1a0a:df::4031]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226008/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://220.170.243.209:9901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 423 ms, Speed: 0.44 M/s, Resolution: None
Name: CCTV-8, URL: http://183.66.15.146:60901/tsfile/live/0008_1.m3u8?key=txiptv$订阅源, Date: None, Delay: 433 ms, Speed: 0.77 M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226008/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://125.32.120.52:9901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 446 ms, Speed: 1.17 M/s, Resolution: None
Name: CCTV-8, URL: http://119.51.63.64:9901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 442 ms, Speed: 0.58 M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:74d9:21::6]/270000001128/9900000008/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://123.189.39.129:9901/tsfile/live/1007_1.m3u8$订阅源, Date: None, Delay: 905 ms, Speed: 0.21 M/s, Resolution: None
Name: CCTV-8, URL: http://221.219.79.161:4000/udp/239.3.1.175:8001$订阅源, Date: None, Delay: 418 ms, Speed: 0.83 M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:5e08:24::11]:6610/000000001000/1000000005000265008/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265008&livemode=1&stbId=3$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226008/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010216/1.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:5e00:24::1f]:6060/ZTE_CMS/00000001000000060000000000000371/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://61.157.139.15:9901/tsfile/live/2378_1.m3u8$订阅源, Date: None, Delay: 453 ms, Speed: 0.11 M/s, Resolution: None
Name: CCTV-8, URL: http://61.136.67.238:50085/tsfile/live/0009_1.m3u8$订阅源, Date: None, Delay: 457 ms, Speed: 0.50 M/s, Resolution: None
Name: CCTV-8, URL: http://183.136.148.214:9901/tsfile/live/1018_1.m3u8$订阅源, Date: None, Delay: 394 ms, Speed: 0.38 M/s, Resolution: None
Name: CCTV-8, URL: http://114.243.110.0:4000/rtp/239.3.1.175:8001$组播源, Date: None, Delay: 415 ms, Speed: 0.24 M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226008/index.m3u8?$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:5e08:24::11]:6610/000000001000/6000000001000001070/1.m3u8?channel-id=wasusyt&Contentid=6000000001000001070&livemode=1&stbId=3$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:1a0a:df::4038]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226008/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226008/index.m3u8id=CCTV8HD$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://42.49.148.233:9901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 449 ms, Speed: 0.57 M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:1a01:df::4051]:80/TVOD/88888888/224/3221225795/main.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://223.13.1.109:9901/tsfile/live/1022_1.m3u8$订阅源, Date: None, Delay: 443 ms, Speed: 0.19 M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:74f0:22::4]:6410/270000001128/9900000008/index.m3u8?$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:74f0:22::4]:6410/270000001128/9900000008/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226008/index.m3u8$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000376/index.m3u8?IASHttpSessionId=$订阅源, Date: None, Delay: -inf ms, Speed: inf M/s, Resolution: None
Name: CCTV-8, URL: http://119.51.60.31:9901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 456 ms, Speed: 0.07 M/s, Resolution: None
Name: CCTV-8, URL: http://60.210.100.54:352/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 419 ms, Speed: 0.43 M/s, Resolution: None
Name: CCTV-8, URL: http://223.13.1.185:9901/tsfile/live/1022_1.m3u8$订阅源, Date: None, Delay: 442 ms, Speed: 0.15 M/s, Resolution: None
Name: CCTV-8, URL: http://123.132.233.194:352/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 464 ms, Speed: 0.16 M/s, Resolution: None
Name: CCTV-8, URL: http://221.222.162.206:8888/udp/239.3.1.175:8001$订阅源, Date: None, Delay: 410 ms, Speed: 0.99 M/s, Resolution: None
Name: CCTV-8, URL: http://1.198.10.73:9901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 503 ms, Speed: 0.11 M/s, Resolution: None
Name: CCTV-8, URL: http://223.241.247.214:9901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 447 ms, Speed: 0.39 M/s, Resolution: None
Name: CCTV-8, URL: http://58.17.116.69:9908/tsfile/live/0001_9.m3u8$订阅源, Date: None, Delay: 579 ms, Speed: 0.22 M/s, Resolution: None
Name: CCTV-8, URL: http://119.125.134.217:9902/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 401 ms, Speed: 0.13 M/s, Resolution: None
Name: CCTV-8, URL: http://183.133.104.164:8899/rtp/233.50.201.199:5140$组播源, Date: None, Delay: 396 ms, Speed: 0.44 M/s, Resolution: None
Name: CCTV-8, URL: http://183.66.15.146:60901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 433 ms, Speed: 0.77 M/s, Resolution: None
Name: CCTV-8, URL: http://112.234.21.109:9901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 461 ms, Speed: 0.26 M/s, Resolution: None
Name: CCTV-8, URL: http://125.34.48.195:7077/rtp/239.3.1.175:8001$组播源, Date: None, Delay: 461 ms, Speed: 0.81 M/s, Resolution: None
Name: CCTV-8, URL: http://58.19.43.46:9901/tsfile/live/1027_1.m3u8$订阅源, Date: None, Delay: 382 ms, Speed: 0.07 M/s, Resolution: None
Name: CCTV-8, URL: http://60.12.183.46:9901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 949 ms, Speed: 0.02 M/s, Resolution: None
